,-50,-30,-20,-10,-3,-1,0,1,3,10,20,30,50
-472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-453,0.0,0.0,-0.4,0.0,0.0,-0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-440,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-435,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,0.0
-425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-422,0.0,0.0,0.0,0.0,-0.1575,0.0,0.0,0.0,0.0,-0.175,0.0,0.0,0.0
-420,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0
-410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,0.0
-408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,-0.225,0.0
-407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
-401,0.0,-0.225,0.0,0.0,-0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0
-395,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0
-392,0.0,-0.225,0.0,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-391,-0.275,0.0,0.0,0.0,-0.2575,-0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-389,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0
-387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-386,0.0,-0.65,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-384,-0.375,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,-0.225,0.0
-382,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-380,0.0,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,0.0,0.0
-378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-375,0.0,-0.225,0.0,0.0,-0.1575,0.0,-0.15,-0.1525,0.0,0.0,0.0,0.0,-0.375
-374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
